user_id,track_id,rating,song_name,artist_name
user_934,Christina_Aguilera_Have_Yourself_A_Merry_Little_Christmas,4,Have Yourself A Merry Little Christmas,Christina Aguilera
user_934,Cliff_Richard_Im_Not_Hero,3,I'm Not Hero,Cliff Richard
user_934,Beach_Boys_Male_Ego,4,Male Ego,Beach Boys
user_934,Celine_Dion_Mamy_Blue,4,Mamy Blue,Celine Dion
user_934,Avril_Lavigne_Im_Feeling_This_Dude,5,I'm Feeling This Dude,Avril Lavigne
user_934,The_White_Stripes_De_Ballit_Of_De_Boll_Weevil,5,De Ballit Of De Boll Weevil,The White Stripes
user_934,Uriah_Heep_Home_Again_To_You,4,Home Again To You,Uriah Heep
user_934,Whitesnake_Soldier_Of_Fortune,4,Soldier Of Fortune,Whitesnake
user_934,ABBA_He_Is_Your_Brother,4,He Is Your Brother,ABBA
user_934,Morrissey_I_Will_See_You_In_Far_Off_Places,5,I Will See You In Far Off Places,Morrissey
user_934,Smiths_Stop_Me_If_You_Think_Youve_Heard_This_One_Before,5,Stop Me If You Think You've Heard This One Before,Smiths
user_934,Blur_Theres_No_Other_Way,5,There's No Other Way,Blur
user_934,Andy_Williams_Marys_Little_Boy_Child,5,Mary's Little Boy Child,Andy Williams
user_934,George_Jones_Dont_Touch_Me,4,Don't Touch Me,George Jones
user_934,Arrogant_Worms_The_Ballad_Of_Dan,5,The Ballad Of Dan,Arrogant Worms
user_934,ABBA_The_Way_Old_Friends_Do,5,The Way Old Friends Do,ABBA
user_934,ABBA_Ahes_My_Kind_Of_Girl,4,Ahe's My Kind Of Girl,ABBA
user_934,Oingo_Boingo_New_Generation,5,New Generation,Oingo Boingo
user_934,Lionel_Richie_Dont_Stop_The_Music,5,Don't Stop The Music,Lionel Richie
user_934,Jose_Mari_Chan_Here_And_Now,5,Here And Now,Jose Mari Chan
user_934,Chicago_I_Stand_Up,5,I Stand Up,Chicago
user_934,Chuck_Berry_Talking_About_My_Buddy,4,Talking About My Buddy,Chuck Berry
user_934,Alice_In_Chains_Private_Hell,4,Private Hell,Alice In Chains
user_934,Wyclef_Jean_911,4,911,Wyclef Jean
user_934,Celine_Dion_Lullaby,5,Lullaby,Celine Dion
user_934,Sting_Shape_Of_My_Heart,5,Shape Of My Heart,Sting
user_934,Stevie_Wonder_Dancing_To_The_Rhythm,4,Dancing To The Rhythm,Stevie Wonder
user_934,Blur_Battle,5,Battle,Blur
user_934,Norah_Jones_Wurlitzer_Prize_I_Dont_Want_To_Get_Over_You,4,Wurlitzer Prize (I Don't Want To Get Over You),Norah Jones
user_934,George_Harrison_The_Answers_At_The_End,5,The Answer's At The End,George Harrison
user_934,Arlo_Guthrie_Uncle_Jeff,5,Uncle Jeff,Arlo Guthrie
user_934,Point_Of_Grace_Heal_The_Wound,4,Heal The Wound,Point Of Grace
user_934,Adele_Dont_You_Remember,4,Don't You Remember,Adele
user_934,Proclaimers_Harness_Pain,4,Harness Pain,Proclaimers
user_935,Hank_Williams_Never_Again,4,Never Again,Hank Williams
user_935,Weird_Al_Yankovic_Everything_You_Know_Is_Wrong,5,Everything You Know Is Wrong,Weird Al Yankovic
user_935,George_Strait_Breath_You_Take,4,Breath You Take,George Strait
user_935,Tracy_Chapman_A_Theory,5,A Theory,Tracy Chapman
user_935,Alan_Parsons_Project_The_Ring,5,The Ring,Alan Parsons Project
user_935,Alan_Parsons_Project_The_Same_Old_Sun,5,The Same Old Sun,Alan Parsons Project
user_935,Status_Quo_Little_Miss_Nothing,4,Little Miss Nothing,Status Quo
user_935,Black_Sabbath_Shes_Gone,4,She's Gone,Black Sabbath
user_935,Air_Supply_Daybreak,5,Daybreak,Air Supply
user_935,Cher_But_Youre_Mine,4,But You're Mine,Cher
user_935,Alison_Krauss_Who_Can_Blame_You,4,Who Can Blame You,Alison Krauss
user_935,ZZ_Top_Liquor,3,Liquor,ZZ Top
user_935,Alabama_The_Boy,5,The Boy,Alabama
user_935,Overkill_Im_Against_It,4,I'm Against It,Overkill
user_935,Beautiful_South_Pollard,4,Pollard,Beautiful South
user_935,Ace_Of_Base_Da_Capo,5,Da Capo,Ace Of Base
user_935,Frankie_Valli_The_Girl_Ill_Never_Know_Angels_Never_Fly_This_Low,5,The Girl I'll Never Know (Angels Never Fly This Low),Frankie Valli
user_935,ABBA_Two_For_The_Price_Of_One,4,Two For The Price Of One,ABBA
user_935,ABBA_Givin_A_Little_Bit_More,3,Givin' A Little Bit More,ABBA
user_935,Lana_Del_Rey_Brite_Lites,5,Brite Lites,Lana Del Rey
user_935,Marilyn_Manson_Coma_White,4,Coma White,Marilyn Manson
user_935,Mazzy_Star_Wild_Horses,5,Wild Horses,Mazzy Star
user_935,Electric_Light_Orchestra_Sea_Of_Dreams,4,Sea Of Dreams,Electric Light Orchestra
user_935,Oasis_Bag_It_Up,5,Bag It Up,Oasis
user_935,Rihanna_Theres_A_Thug_In_My_Life,4,There's A Thug In My Life,Rihanna
user_936,Rolling_Stones_Lady_Jane,5,Lady Jane,Rolling Stones
user_936,Kim_Wilde_Suburbs_Of_Moscow,4,Suburbs Of Moscow,Kim Wilde
user_936,Zoegirl_Even_If,4,Even If,Zoegirl
user_936,Aerosmith_Love_Me_Two_Times,5,Love Me Two Times,Aerosmith
user_936,Rage_Against_The_Machine_Rage_Against_The_Machine_-_Battle_Of_LA_-_10_-_New_Millenium_Homes,5,Rage Against The Machine - Battle Of LA - 10 - New Millenium Homes,Rage Against The Machine
user_936,Air_Supply_We_The_People,5,We The People,Air Supply
user_936,Fleetwood_Mac_Go_Your_Own_Way,3,Go Your Own Way,Fleetwood Mac
user_936,Chris_Brown_I_Love_You,4,I Love You,Chris Brown
user_936,Bruno_Mars_Dont_Give_Up,4,Don't Give Up,Bruno Mars
user_936,Bonnie_Raitt_Split_Decision,5,Split Decision,Bonnie Raitt
user_936,The_Beatles_Across_The_Universe,4,Across The Universe,The Beatles
user_936,Hollies_Memphis,5,Memphis,Hollies
user_936,Bonnie_Raitt_No_Buisness,4,No Buisness,Bonnie Raitt
user_936,Kenny_Rogers_Loving_Armes,5,Loving Armes,Kenny Rogers
user_936,Aerosmith_Round_And_Round,5,Round And Round,Aerosmith
user_936,Air_Supply_Here_I_Am,5,Here I Am,Air Supply
user_936,ABBA_Rubber_Ball_Man,3,Rubber Ball Man,ABBA
user_936,Alison_Krauss_Stay,5,Stay,Alison Krauss
user_936,Aerosmith_The_Farm,4,The Farm,Aerosmith
user_936,Hillsong_For_Who_You_Are,5,For Who You Are,Hillsong
user_936,Backstreet_Boys_Weve_Got_It_Going_On,4,We've Got It Going On,Backstreet Boys
user_937,Rihanna_Right_Now,4,Right Now,Rihanna
user_937,Alice_Cooper_I_Never_Wrote_Those_Songs,5,I Never Wrote Those Songs,Alice Cooper
user_937,Lloyd_Cole_What_He_Doesnt_Know,5,What He Doesn't Know,Lloyd Cole
user_937,Dean_Martin_Cest_Magnifique,4,C'est Magnifique,Dean Martin
user_937,Dusty_Springfield_Have_A_Good_Life_Baby,5,Have A Good Life Baby,Dusty Springfield
user_937,ABBA_Our_Last_Summer,3,Our Last Summer,ABBA
user_937,Arlo_Guthrie_The_Motorcycle_Song_In_Album_Arlo,5,The Motorcycle Song (In Album Arlo),Arlo Guthrie
user_937,Air_Supply_Aint_It_A_Shame,5,Ain't It A Shame,Air Supply
user_937,Ace_Of_Base_Blooming_18,5,Blooming 18,Ace Of Base
user_937,Roxette_It_Takes_You_No_Time_To_Get_Here,4,It Takes You No Time To Get Here,Roxette
user_937,Chicago_Remember_The_Feeling,5,Remember The Feeling,Chicago
user_937,Roxy_Music_She_Sells,4,She Sells,Roxy Music
user_937,Ace_Of_Base_Edge_Of_Heaven,5,Edge Of Heaven,Ace Of Base
user_937,Toto_The_Turning_Point,5,The Turning Point,Toto
user_937,Air_Supply_Sunset,5,Sunset,Air Supply
user_937,Cake_Alpha_Beta_Parking_Lot,4,Alpha Beta Parking Lot,Cake
user_937,Stevie_Wonder_Make_Sure_Youre_Sure,4,Make Sure You're Sure,Stevie Wonder
user_937,Aerosmith_Blind_Man,3,Blind Man,Aerosmith
user_937,Air_Supply_Cant_Fight_This_Feeling,5,Can't Fight This Feeling,Air Supply
user_937,Jim_Croce_Lovers_Cross,5,Lover's Cross,Jim Croce
user_937,Bon_Jovi_Lucky,4,Lucky,Bon Jovi
user_937,Paul_Simon_Song_About_The_Moon,4,Song About The Moon,Paul Simon
user_937,Hank_Williams_Jr_Jambalaya_On_The_Bayou,5,Jambalaya (On The Bayou),Hank Williams Jr.
user_937,Tears_For_Fears_My_Life_In_The_Suicide_Ranks,4,My Life In The Suicide Ranks,Tears For Fears
user_937,Alan_Parsons_Project_The_Ring,4,The Ring,Alan Parsons Project
user_937,ABBA_Under_Attack,3,Under Attack,ABBA
user_937,Yellowcard_Sure_Thing_Falling,4,Sure Thing Falling,Yellowcard
user_937,Air_Supply_Strong_Strong_Wind,4,Strong Strong Wind,Air Supply
user_937,Kate_Bush_Heads_Were_Dancing,5,Heads We're Dancing,Kate Bush
user_937,High_School_Musical_The_Boys_Are_Back,5,The Boys Are Back,High School Musical
user_938,Black_Sabbath_The_Writ,5,The Writ,Black Sabbath
user_938,Hillsong_United_Broken_Vessels,5,Broken Vessels,Hillsong United
user_938,Hank_Williams_My_Sweet_Love_Aint_Around,3,My Sweet Love Ain't Around,Hank Williams
user_938,Children_Looby_Loo,3,Looby Loo,Children
user_938,Nine_Inch_Nails_Starfuckers_Inc,3,"Starfuckers, Inc.",Nine Inch Nails
user_938,Etta_James_I_Dont_Stand_A_Ghost_Of_A_Chance_With_You,5,I Don't Stand A Ghost Of A Chance With You,Etta James
user_938,Adele_Think_That_I_Get_Told_The_Court,4,Think That I Get Told The Court,Adele
user_938,Alabama_Cant_Keep_A_Good_Man_Down,5,Can't Keep A Good Man Down,Alabama
user_938,ABBA_Love_Has_Its_Ways,5,Love Has It's Ways,ABBA
user_938,Avril_Lavigne_Take_Me_Away_Original,5,Take Me Away (Original),Avril Lavigne
user_938,Billie_Holiday_How_Could_You,4,How Could You?,Billie Holiday
user_938,Boney_M_My_Friend_Jack,4,My Friend Jack,Boney M.
user_938,Faith_No_More_Lets_Lynch_The_Landlord,4,Let's Lynch The Landlord,Faith No More
user_938,Avril_Lavigne_Let_Me_Go,2,Let Me Go,Avril Lavigne
user_938,Fleetwood_Mac_Morning_Rain,5,Morning Rain,Fleetwood Mac
user_938,Donna_Summer_Breakaway,5,Breakaway,Donna Summer
user_938,Chicago_Scrapbook,4,Scrapbook,Chicago
user_938,ABBA_Andante_Andante,3,"Andante, Andante",ABBA
user_938,Miley_Cyrus_Driveway_Feat_Noah_Cyrus,5,Driveway (Feat. Noah Cyrus),Miley Cyrus
user_938,The_Beatles_Baby_Youre_A_Rich_Man,5,"Baby, You're A Rich Man",The Beatles
user_938,Free_Ill_Be_Creepin,5,I'll Be Creepin',Free
user_938,Yeng_Constantino_Himig_Ng_Pag-ibig,4,Himig Ng Pag-ibig,Yeng Constantino
user_938,ABBA_Soldiers,3,Soldiers,ABBA
user_938,Black_Sabbath_Fairies_Wear_Boots,5,Fairies Wear Boots,Black Sabbath
user_938,Fabolous_I_Usually_Dont,5,I Usually Don't,Fabolous
user_938,Arrogant_Worms_Proud_To_Be_Canadian,5,Proud To Be Canadian,Arrogant Worms
user_938,Cliff_Richard_Give_A_Little_Bit_More,4,Give A Little Bit More,Cliff Richard
user_939,Marillion_Now_Shell_Never_Know,4,Now She'll Never Know,Marillion
user_939,ABBA_Hey_Hey_Helen,4,Hey Hey Helen,ABBA
user_939,ABBA_Dancing_Queen,4,Dancing Queen,ABBA
user_939,Billy_Joel_Angry_Young_Man,4,Angry Young Man,Billy Joel
user_939,Otis_Redding_your_Love_Keeps_Lifting_Me_Higher_And_Higher,5,(your Love Keeps Lifting Me) Higher And Higher,Otis Redding
user_939,The_Temptations_Ma,4,Ma,The Temptations
user_939,ABBA_Ahes_My_Kind_Of_Girl,4,Ahe's My Kind Of Girl,ABBA
user_939,Beach_Boys_All_Dressed_Up_For_School,5,All Dressed Up For School,Beach Boys
user_939,ABBA_Andante_Andante,4,"Andante, Andante",ABBA
user_939,Beautiful_South_Domino_Man,4,Domino Man,Beautiful South
user_939,Ray_Charles_Dont_You_Know,4,Don't You Know,Ray Charles
user_939,America_Cornwall_Blank,5,Cornwall Blank,America
user_939,Cyndi_Lauper_The_Faraway_Nearby,5,The Faraway Nearby,Cyndi Lauper
user_939,Madonna_Im_Going_Bananas,5,I'm Going Bananas,Madonna
user_939,Chaka_Khan_Miles_Blowin,4,Miles Blowin,Chaka Khan
user_939,Hillsong_All_Day,5,All Day,Hillsong
user_939,Vertical_Horizon_Save_Me_From_Myself,5,Save Me From Myself,Vertical Horizon
user_939,Hollies_My_Life_Is_Over_With_You,4,My Life Is Over With You,Hollies
user_940,The_Beatles_Dig_A_Pony,5,Dig A Pony,The Beatles
user_940,The_Monkees_Just_A_Game,5,Just A Game,The Monkees
user_940,ABBA_Two_For_The_Price_Of_One,4,Two For The Price Of One,ABBA
user_940,Alice_In_Chains_Fat_Girls,5,Fat Girls,Alice In Chains
user_940,Deep_Purple_Black_Night,4,Black Night,Deep Purple
user_940,Air_Supply_Make_It_Right,4,Make It Right,Air Supply
user_940,Arlo_Guthrie_The_Streets_Of_Laredo,5,The Streets Of Laredo,Arlo Guthrie
user_940,Roy_Orbison_Crying,4,Crying,Roy Orbison
user_940,Barbra_Streisand_Frank_Mills,5,Frank Mills,Barbra Streisand
user_940,Nazareth_Take_The_Rap,5,Take The Rap,Nazareth
user_940,Fleetwood_Mac_Everywhere,5,Everywhere,Fleetwood Mac
user_940,Beach_Boys_Custom_Machine,5,Custom Machine,Beach Boys
user_940,Adam_Sandler_The_Lonesome_Kicker,5,The Lonesome Kicker,Adam Sandler
user_940,Alabama_Feels_So_Right,4,Feels So Right,Alabama
user_940,Paul_Simon_Thats_Why_God_Made_The_Movies,4,That's Why God Made The Movies,Paul Simon
user_940,Creedence_Clearwater_Revival_Travelin_Band,4,Travelin' Band,Creedence Clearwater Revival
user_940,High_School_Musical_Can_I_Have_This_Dance,3,Can I Have This Dance,High School Musical
user_940,James_Taylor_Baby_Boom_Baby,4,Baby Boom Baby,James Taylor
user_940,Emmylou_Harris_I_Dug_Up_A_Diamond,5,I Dug Up A Diamond,Emmylou Harris
user_940,Fabolous_BK_Style,5,B.K. Style,Fabolous
user_940,Eurythmics_No_More_I_Love_Yous,5,No More I Love You's,Eurythmics
user_940,Miley_Cyrus_When_I_Look_At_You,5,When I Look At You,Miley Cyrus
user_940,ABBA_Ive_Been_Waiting_For_You,5,I've Been Waiting For You,ABBA
user_940,Keith_Urban_Red_Camaro,5,Red Camaro,Keith Urban
user_940,Alison_Krauss_Jesus_Help_Me_To_Stand,4,Jesus Help Me To Stand,Alison Krauss
user_940,ABBA_Take_A_Chance_On_Me,4,Take A Chance On Me,ABBA
user_940,Divine_Walk_Like_A_Man,5,Walk Like A Man,Divine
user_940,Chris_Brown_Dangerous,4,Dangerous,Chris Brown
user_940,Freddie_King_I_Had_A_Dream,5,I Had A Dream,Freddie King
user_940,Beautiful_South_10000_Feet,5,"10,000 Feet",Beautiful South
user_940,ABBA_Bang-A-Boomerang,4,Bang-A-Boomerang,ABBA
user_940,Dolly_Parton_I_Just_Might,5,I Just Might,Dolly Parton
user_940,Adam_Sandler_Chanunak_Song,5,Chanunak Song,Adam Sandler
user_941,Marillion_If_My_Heart_Were_A_Ball_It_Would_Roll_Uphill,5,If My Heart Were A Ball It Would Roll Uphill,Marillion
user_941,The_Jam_Away_From_The_Numbers,5,Away From The Numbers,The Jam
user_941,Blur_Fools_Day,5,Fool's Day,Blur
user_941,Beautiful_South_A_Thousand_Lies,5,A Thousand Lies,Beautiful South
user_941,Out_Of_Eden_Get_To_Heaven,5,Get To Heaven,Out Of Eden
user_941,Kenny_Chesney_Thats_Why_Im_Here,4,That's Why I'm Here,Kenny Chesney
user_941,Air_Supply_Stop_The_Tears,4,Stop The Tears,Air Supply
user_941,Conway_Twitty_City_Lights,4,City Lights,Conway Twitty
user_941,Proclaimers_Lets_Get_Married,5,Let's Get Married,Proclaimers
user_941,Bee_Gees_Esp,5,Esp,Bee Gees
user_941,George_Michael_You_Know_That_I_Want_To,3,You Know That I Want To,George Michael
user_941,Arlo_Guthrie_Living_Like_A_Legend,4,Living Like A Legend,Arlo Guthrie
user_941,ABBA_Happy_Hawaii,3,Happy Hawaii,ABBA
user_941,Christina_Aguilera_Fell_For_The_Enemy,5,Fell For The Enemy,Christina Aguilera
user_941,Waylon_Jennings_If_You_Can_Touch_Her_At_All,4,If You Can Touch Her At All,Waylon Jennings
user_941,Alice_Cooper_Dead_Babies,4,Dead Babies,Alice Cooper
user_941,Alan_Parsons_Project_Too_Close_To_The_Sun,3,Too Close To The Sun,Alan Parsons Project
user_941,Peter_Tosh_Johnny_B_Goode,5,Johnny B Goode,Peter Tosh
user_941,George_Harrison_Not_Alone_Anymore,5,Not Alone Anymore,George Harrison
user_941,Styx_Superstars,4,Superstars,Styx
user_941,Jose_Mari_Chan_Afraid_For_Love_To_Fade,4,Afraid For Love To Fade,Jose Mari Chan
user_941,Jason_Mraz_Only_Human,4,Only Human,Jason Mraz
user_941,Jackson_Browne_Were_Off_To_See_The_Wizard,4,We're Off To See The Wizard,Jackson Browne
user_941,Barbra_Streisand_Clopin_Clopant,4,Clopin Clopant,Barbra Streisand
user_941,Miley_Cyrus_Wake_Up_America,4,Wake Up America,Miley Cyrus
user_941,Kinks_Lazy_Old_Sun,5,Lazy Old Sun,Kinks
user_941,Yo_Gotti_We_Can_Get_It_On,2,We Can Get It On,Yo Gotti
user_941,Ace_Of_Base_Cecilia,5,Cecilia,Ace Of Base
user_941,Squeeze_Got_To_Me,5,Got To Me,Squeeze
user_941,Arlo_Guthrie_Coming_Into_Los_Angeles,5,Coming Into Los Angeles,Arlo Guthrie
user_941,Air_Supply_Swear_To_Your_Heart,4,Swear To Your Heart,Air Supply
user_942,Bon_Jovi_Bang_A_Drum,4,Bang A Drum,Bon Jovi
user_942,ABBA_Thats_Me,5,That's Me,ABBA
user_942,Rihanna_No_Love_Allowed,4,No Love Allowed,Rihanna
user_942,Louis_Armstrong_It_Dont_Mean_A_Thing_If_It_Aint_Got_That_Swing,4,It Don't Mean A Thing (If It Ain't Got That Swing),Louis Armstrong
user_942,Kate_Bush_Wow,5,Wow,Kate Bush
user_942,Bob_Seger_Let_It_Rock,4,Let It Rock,Bob Seger
user_942,Alphaville_Soul_Messiah,5,Soul Messiah,Alphaville
user_942,Backstreet_Boys_Trouble_Is,4,Trouble Is,Backstreet Boys
user_942,Beach_Boys_Crack_At_Your_Love,5,Crack At Your Love,Beach Boys
user_942,ABBA_I_Have_A_Dream,5,I Have A Dream,ABBA
user_942,Adam_Sandler_Mr_Bake-O,5,Mr. Bake-O,Adam Sandler
user_942,Alice_Cooper_Didnt_We_Meet,5,Didn't We Meet,Alice Cooper
user_942,ABBA_Ahes_My_Kind_Of_Girl,5,Ahe's My Kind Of Girl,ABBA
user_942,ABBA_Dance,5,Dance,ABBA
user_942,Roxette_View_From_A_Hill,3,View From A Hill,Roxette
user_942,Marianne_Faithfull_Something_Better,5,Something Better,Marianne Faithfull
user_943,Allman_Brothers_Band_Demons,4,Demons,Allman Brothers Band
user_943,Gordon_Lightfoot_Long_Thin_Dawn,5,Long Thin Dawn,Gordon Lightfoot
user_943,George_Harrison_The_Devils_Been_Busy,4,The Devil's Been Busy,George Harrison
user_943,Boney_M_Oceans_Of_Fantasy,3,Oceans Of Fantasy,Boney M.
user_943,America_All_I_Think_About_Is_You,4,All I Think About Is You,America
user_943,Otis_Redding_Any_Ole_Way,5,Any Ole Way,Otis Redding
user_943,HIM_Killing_Loneliness,4,Killing Loneliness,HIM
user_943,ABBA_Ahes_My_Kind_Of_Girl,4,Ahe's My Kind Of Girl,ABBA
user_943,Leonard_Cohen_The_Window,5,The Window,Leonard Cohen
user_943,Who_Cousin_Kevin,5,Cousin Kevin,Who
user_943,Carpenters_Silver_Bells,5,Silver Bells,Carpenters
user_943,Britney_Spears_Piece_Of_Me,5,Piece Of Me,Britney Spears
user_943,Aerosmith_Seasons_Of_Wither,5,Seasons Of Wither,Aerosmith
user_943,Dean_Martin_Dinah,4,Dinah,Dean Martin
user_943,David_Bowie_In_The_Heat_Of_The_Morning,4,In The Heat Of The Morning,David Bowie
user_943,Kenny_Loggins_One_More_Time,5,One More Time,Kenny Loggins
user_943,ABBA_Gimme_Gimme_Gimme,4,Gimme Gimme Gimme,ABBA
user_943,Chris_Rea_The_Road_To_Hell_Part_2,4,The Road To Hell (Part 2),Chris Rea
user_943,Green_Day_Stuck_With_Me,5,Stuck With Me,Green Day
user_943,Nickelback_I_Dont_Have,4,I Don't Have,Nickelback
user_943,Depeche_Mode_Deaths_Door,5,Death's Door,Depeche Mode
user_943,Bing_Crosby_Let_It_Snow_Let_It_Snow_Let_It_Snow,5,Let It Snow! Let It Snow! Let It Snow!,Bing Crosby
user_943,Barbra_Streisand_For_Petes_Sake,5,For Pete's Sake,Barbra Streisand
user_943,ZZ_Top_Cheap_Sunglasses,5,Cheap Sunglasses,ZZ Top
user_943,Dean_Martin_How_Sweet_It_Is,5,How Sweet It Is,Dean Martin
user_943,Amy_Grant_Santas_Reindeer_Ride,5,Santa's Reindeer Ride,Amy Grant
user_943,Depeche_Mode_The_Meaning_Of_Love,3,The Meaning Of Love,Depeche Mode
user_943,Avril_Lavigne_I_Always_Get_What_I_Want,4,I Always Get What I Want,Avril Lavigne
user_943,ABBA_Free_As_A_Bumble_Bee,3,Free As A Bumble Bee,ABBA
user_943,Indigo_Girls_Holy_City,4,Holy City,Indigo Girls
user_943,Barbra_Streisand_Down_With_Love,4,Down With Love,Barbra Streisand
user_943,Frank_Zappa_Cradle_Rock,4,Cradle Rock,Frank Zappa
user_943,Kim_Wilde_Four_Letter_Word,5,Four Letter Word,Kim Wilde
user_943,Nicki_Minaj_Right_Through_Me,5,Right Through Me,Nicki Minaj
user_943,ABBA_Andante_Andante,4,"Andante, Andante",ABBA
user_943,Children_Baby_Shoes,5,Baby Shoes,Children
user_943,Avril_Lavigne_All_The_Small_Things_Blink_182_Cover,3,All The Small Things (Blink 182 Cover),Avril Lavigne
user_944,Eddie_Cochran_Heartbreakin_Mama,5,Heartbreakin' Mama,Eddie Cochran
user_944,Who_Christmas,4,Christmas,Who
user_944,Kirsty_Maccoll_Well_Never_Pass_This_Way_Again,4,We'll Never Pass This Way Again,Kirsty Maccoll
user_944,Aerosmith_Draw_The_Line,4,Draw The Line,Aerosmith
user_944,Hillsong_Keep_Falling_In_Love,4,Keep Falling In Love,Hillsong
user_944,ABBA_As_Good_As_New,3,As Good As New,ABBA
user_944,Ellie_Goulding_Keep_On_Dancin,5,Keep On Dancin',Ellie Goulding
user_945,Waterboys_Fishermans_Blues,3,Fisherman's Blues,Waterboys
user_945,Everclear_Kill_The_Sun,5,Kill The Sun,Everclear
user_945,Faith_Hill_Somebody_Stand_By_Me,4,Somebody Stand By Me,Faith Hill
user_945,Queen_Love_Of_My_Life,4,Love Of My Life,Queen
user_945,Pearl_Jam_Satans_Bed,5,Satan's Bed,Pearl Jam
user_945,Air_Supply_Ive_Got_Your_Love,5,I've Got Your Love,Air Supply
user_945,Backstreet_Boys_Love_Is,4,Love Is,Backstreet Boys
user_945,Alphaville_For_The_Sake_Of_Love,3,For The Sake Of Love,Alphaville
user_945,ABBA_Does_Your_Mother_Know,5,Does Your Mother Know,ABBA
user_945,ABBA_As_Good_As_New,3,As Good As New,ABBA
user_945,Nina_Simone_He_Needs_Me,4,He Needs Me,Nina Simone
user_945,Foo_Fighters_Halo,4,Halo,Foo Fighters
user_945,Kim_Wilde_Love_Blonde,3,Love Blonde,Kim Wilde
user_945,Bette_Midler_PS_I_Love_You,5,P.S. I Love You,Bette Midler
user_945,Cake_Tougher_Than_It_Is,4,Tougher Than It Is,Cake
user_945,ABBA_My_Mama_Said,4,My Mama Said,ABBA
user_945,Don_Henley_How_Bad_Do_You_Want_It,5,How Bad Do You Want It?,Don Henley
user_945,Modern_Talking_In_100_Years,5,In 100 Years,Modern Talking
user_945,Michael_Bolton_Save_Me,5,Save Me,Michael Bolton
user_945,Widespread_Panic_Worry,5,Worry,Widespread Panic
user_945,Wanda_Jackson_Man_We_Had_A_Party,3,Man We Had A Party,Wanda Jackson
user_945,Children_3_Little_Angles,5,3 Little Angles,Children
user_945,ABBA_Bang-A-Boomerang,5,Bang-A-Boomerang,ABBA
user_945,Ramones_Its_Gonna_Be_Alright,4,It's Gonna Be Alright,Ramones
user_945,ABBA_Andante_Andante,5,"Andante, Andante",ABBA
user_945,John_Martyn_Golden_Girl,4,Golden Girl,John Martyn
user_945,Lady_Gaga_Alienated,3,Alienated,Lady Gaga
user_945,Kenny_Loggins_1234,4,1234,Kenny Loggins
user_945,Aerosmith_Walk_On_Water,5,Walk On Water,Aerosmith
user_945,ABBA_Hey_Hey_Helen,4,Hey Hey Helen,ABBA
user_945,Louis_Armstrong_Mack_The_Knife,4,Mack The Knife,Louis Armstrong
user_946,ABBA_Honey_Honey,5,"Honey, Honey",ABBA
user_946,Carpenters_Little_Honda,4,Little Honda,Carpenters
user_946,Cher_Dressed_To_Kill,5,Dressed To Kill,Cher
user_946,Marianne_Faithfull_Sexual_Terrorist,4,Sexual Terrorist,Marianne Faithfull
